x,y
-0.001295917292233637,2.543213580770579e-07
-0.001295917292233637,2.543213580770579e-07
-0.001295917292233637,2.543213580770579e-07
-0.0012968464375031576,2.545057650187833e-07
-0.0012968464375031576,2.545057650187833e-07
-0.0012968464375031576,2.545057650187833e-07
-0.0012968464375031576,2.545057650187833e-07
-0.0012977755827933276,2.5469017635979717e-07
-0.0012977755827933276,2.5469017635979717e-07
-0.0012977755827933276,2.5469017635979717e-07
-0.00129870472810428,2.5487459210251157e-07
-0.00129870472810428,2.5487459210251157e-07
-0.00129870472810428,2.5487459210251157e-07
-0.0012996338734359038,2.5505901224929003e-07
-0.0012996338734359038,2.5505901224929003e-07
-0.0012996338734359038,2.5505901224929003e-07
-0.0012996338734359038,2.5505901224929003e-07
-0.001300563018788177,2.5524343680251356e-07
-0.001300563018788177,2.5524343680251356e-07
-0.001300563018788177,2.5524343680251356e-07
-0.0013014921641609218,2.5542786576453225e-07
-0.0013014921641609218,2.5542786576453225e-07
-0.0013014921641609218,2.5542786576453225e-07
-0.0013014921641609218,2.5542786576453225e-07
-0.0013024213095542937,2.5561229913776194e-07
-0.0013024213095542937,2.5561229913776194e-07
-0.0013024213095542937,2.5561229913776194e-07
-0.0013033504549680704,2.5579673692454395e-07
-0.0013033504549680704,2.5579673692454395e-07
-0.0013033504549680704,2.5579673692454395e-07
-0.0013033504549680704,2.5579673692454395e-07
-0.0013042796004022522,2.559811791272634e-07
-0.0013042796004022522,2.559811791272634e-07
-0.001305208745856817,2.561656257483008e-07
-0.001305208745856817,2.561656257483008e-07
-0.001305208745856817,2.561656257483008e-07
-0.001305208745856817,2.561656257483008e-07
-0.0013061378913316534,2.563500767900187e-07
-0.0013061378913316534,2.563500767900187e-07
-0.0013061378913316534,2.563500767900187e-07
-0.0013061378913316534,2.563500767900187e-07
-0.001307067036826806,2.565345322548109e-07
-0.001307067036826806,2.565345322548109e-07
-0.001307996182342275,2.56718992145062e-07
-0.001307996182342275,2.56718992145062e-07
-0.001307996182342275,2.56718992145062e-07
-0.001307996182342275,2.56718992145062e-07
-0.0013089253278779711,2.5690345646313895e-07
-0.0013089253278779711,2.5690345646313895e-07
-0.0013089253278779711,2.5690345646313895e-07
-0.0013098544734338284,2.5708792521141294e-07
-0.0013098544734338284,2.5708792521141294e-07
-0.0013098544734338284,2.5708792521141294e-07
-0.0013098544734338284,2.5708792521141294e-07
-0.001310783619009713,2.572723983922418e-07
-0.001310783619009713,2.572723983922418e-07
-0.001310783619009713,2.572723983922418e-07
-0.001311712764605714,2.5745687600802746e-07
-0.001311712764605714,2.5745687600802746e-07
-0.001311712764605714,2.5745687600802746e-07
-0.0013126419102216982,2.576413580611278e-07
-0.0013126419102216982,2.576413580611278e-07
-0.0013126419102216982,2.576413580611278e-07
-0.0013126419102216982,2.576413580611278e-07
-0.0013126419102216982,2.576413580611278e-07
-0.0013135710558576654,2.5782584455392676e-07
-0.0013135710558576654,2.5782584455392676e-07
-0.001314500201513527,2.5801033548879075e-07
-0.001314500201513527,2.5801033548879075e-07
-0.001314500201513527,2.5801033548879075e-07
-0.0013154293471893273,2.5819483086811243e-07
-0.0013154293471893273,2.5819483086811243e-07
-0.0013154293471893273,2.5819483086811243e-07
-0.0013154293471893273,2.5819483086811243e-07
-0.0013163584928849554,2.5837933069425374e-07
-0.0013163584928849554,2.5837933069425374e-07
-0.0013163584928849554,2.5837933069425374e-07
-0.0013163584928849554,2.5837933069425374e-07
-0.0013172876386004112,2.5856383496959824e-07
-0.0013172876386004112,2.5856383496959824e-07
-0.0013182167843355612,2.587483436965031e-07
-0.0013182167843355612,2.587483436965031e-07
-0.0013182167843355612,2.587483436965031e-07
-0.0013182167843355612,2.587483436965031e-07
-0.0013191459300904724,2.589328568773648e-07
-0.0013191459300904724,2.589328568773648e-07
-0.0013191459300904724,2.589328568773648e-07
-0.0013191459300904724,2.589328568773648e-07
-0.0013200750758650115,2.5911737451454066e-07
-0.0013200750758650115,2.5911737451454066e-07
-0.0013210042216592228,2.5930189661042265e-07
-0.0013210042216592228,2.5930189661042265e-07
-0.0013210042216592228,2.5930189661042265e-07
-0.0013210042216592228,2.5930189661042265e-07
-0.0013219333674730398,2.594864231673809e-07
-0.0013219333674730398,2.594864231673809e-07
-0.0013219333674730398,2.594864231673809e-07
-0.0013219333674730398,2.594864231673809e-07
-0.0013228625133063514,2.596709541877764e-07
-0.0013228625133063514,2.596709541877764e-07
-0.001323791659159113,2.598554896739834e-07
-0.001323791659159113,2.598554896739834e-07
-0.001323791659159113,2.598554896739834e-07
-0.001323791659159113,2.598554896739834e-07
-0.001323791659159113,2.598554896739834e-07
-0.0013247208050313473,2.600400296283893e-07
-0.0013247208050313473,2.600400296283893e-07
-0.0013247208050313473,2.600400296283893e-07
-0.0013256499509229653,2.602245740533592e-07
-0.0013256499509229653,2.602245740533592e-07
-0.0013256499509229653,2.602245740533592e-07
-0.0013265790968339667,2.6040912295127616e-07
-0.0013265790968339667,2.6040912295127616e-07
-0.0013265790968339667,2.6040912295127616e-07
-0.0013275082427642853,2.6059367632450947e-07
-0.0013275082427642853,2.6059367632450947e-07
-0.0013275082427642853,2.6059367632450947e-07
-0.0013275082427642853,2.6059367632450947e-07
-0.0013284373887139207,2.607782341754415e-07
-0.0013284373887139207,2.607782341754415e-07
-0.0013284373887139207,2.607782341754415e-07
-0.00132936653468274,2.6096279650642835e-07
-0.00132936653468274,2.6096279650642835e-07
-0.00132936653468274,2.6096279650642835e-07
-0.00132936653468274,2.6096279650642835e-07
-0.0013302956806708094,2.611473633198656e-07
-0.0013302956806708094,2.611473633198656e-07
-0.0013302956806708094,2.611473633198656e-07
-0.0013312248266780628,2.6133193461812235e-07
-0.0013312248266780628,2.6133193461812235e-07
-0.0013312248266780628,2.6133193461812235e-07
-0.0013321539727043667,2.6151651040355447e-07
-0.0013321539727043667,2.6151651040355447e-07
-0.0013321539727043667,2.6151651040355447e-07
-0.0013330831187498544,2.617010906785704e-07
-0.0013330831187498544,2.617010906785704e-07
-0.0013330831187498544,2.617010906785704e-07
-0.0013330831187498544,2.617010906785704e-07
-0.0013340122648142594,2.618856754454992e-07
-0.0013340122648142594,2.618856754454992e-07
-0.0013340122648142594,2.618856754454992e-07
-0.0013349414108976706,2.620702647067404e-07
-0.0013349414108976706,2.620702647067404e-07
-0.0013349414108976706,2.620702647067404e-07
-0.0013349414108976706,2.620702647067404e-07
-0.00133587055700011,2.622548584646803e-07
-0.00133587055700011,2.622548584646803e-07
-0.00133587055700011,2.622548584646803e-07
-0.0013367997031214001,2.624394567216654e-07
-0.0013367997031214001,2.624394567216654e-07
-0.0013367997031214001,2.624394567216654e-07
-0.001337728849261541,2.6262405948007727e-07
-0.001337728849261541,2.6262405948007727e-07
-0.001337728849261541,2.6262405948007727e-07
-0.001337728849261541,2.6262405948007727e-07
-0.0013386579954205325,2.6280866674229747e-07
-0.0013386579954205325,2.6280866674229747e-07
-0.0013386579954205325,2.6280866674229747e-07
-0.0013386579954205325,2.6280866674229747e-07
-0.001339587141598286,2.6299327851068996e-07
-0.001339587141598286,2.6299327851068996e-07
-0.0013405162877946901,2.6317789478761395e-07
-0.0013405162877946901,2.6317789478761395e-07
-0.0013405162877946901,2.6317789478761395e-07
-0.0013405162877946901,2.6317789478761395e-07
-0.0013414454340099228,2.633625155754858e-07
-0.0013414454340099228,2.633625155754858e-07
-0.0013414454340099228,2.633625155754858e-07
-0.0013414454340099228,2.633625155754858e-07
-0.0013423745802438063,2.635471408766518e-07
-0.0013423745802438063,2.635471408766518e-07
-0.001343303726496274,2.637317706934795e-07
-0.001343303726496274,2.637317706934795e-07
-0.001343303726496274,2.637317706934795e-07
-0.001343303726496274,2.637317706934795e-07
-0.0013442328727673262,2.6391640502835e-07
-0.0013442328727673262,2.6391640502835e-07
-0.0013442328727673262,2.6391640502835e-07
-0.0013451620190569626,2.6410104388364405e-07
-0.0013451620190569626,2.6410104388364405e-07
-0.0013451620190569626,2.6410104388364405e-07
-0.0013451620190569626,2.6410104388364405e-07
-0.0013460911653650721,2.642856872617203e-07
-0.0013460911653650721,2.642856872617203e-07
-0.0013460911653650721,2.642856872617203e-07
-0.0013470203116915883,2.6447033516494636e-07
-0.0013470203116915883,2.6447033516494636e-07
-0.0013470203116915883,2.6447033516494636e-07
-0.0013479494580365332,2.6465498759570733e-07
-0.0013479494580365332,2.6465498759570733e-07
-0.0013479494580365332,2.6465498759570733e-07
-0.0013479494580365332,2.6465498759570733e-07
-0.0013488786043998624,2.64839644556375e-07
-0.0013488786043998624,2.64839644556375e-07
-0.0013488786043998624,2.64839644556375e-07
-0.0013498077507815539,2.6502430604932525e-07
-0.0013498077507815539,2.6502430604932525e-07
-0.0013498077507815539,2.6502430604932525e-07
-0.001350736897181563,2.652089720769296e-07
-0.001350736897181563,2.652089720769296e-07
-0.001350736897181563,2.652089720769296e-07
-0.001350736897181563,2.652089720769296e-07
-0.0013516660435998235,2.653936426415551e-07
-0.0013516660435998235,2.653936426415551e-07
-0.0013516660435998235,2.653936426415551e-07
-0.0013525951900362906,2.6557831774557297e-07
-0.0013525951900362906,2.6557831774557297e-07
-0.0013525951900362906,2.6557831774557297e-07
-0.0013535243364909645,2.657629973913634e-07
-0.0013535243364909645,2.657629973913634e-07
-0.0013535243364909645,2.657629973913634e-07
-0.0013535243364909645,2.657629973913634e-07
-0.0013544534829637563,2.6594768158128856e-07
-0.0013544534829637563,2.6594768158128856e-07
-0.0013544534829637563,2.6594768158128856e-07
-0.0013553826294546662,2.661323703177285e-07
-0.0013553826294546662,2.661323703177285e-07
-0.0013553826294546662,2.661323703177285e-07
-0.0013563117759635385,2.6631706360303204e-07
-0.0013563117759635385,2.6631706360303204e-07
-0.0013563117759635385,2.6631706360303204e-07
-0.0013563117759635385,2.6631706360303204e-07
-0.0013572409224905065,2.665017614396054e-07
-0.0013572409224905065,2.665017614396054e-07
-0.0013572409224905065,2.665017614396054e-07
-0.0013572409224905065,2.665017614396054e-07
-0.0013581700690354593,2.6668646382980583e-07
-0.0013581700690354593,2.6668646382980583e-07
-0.0013590992155984411,2.66871170776022e-07
-0.0013590992155984411,2.66871170776022e-07
-0.0013590992155984411,2.66871170776022e-07
-0.0013590992155984411,2.66871170776022e-07
-0.00136002836217923,2.670558822805891e-07
-0.00136002836217923,2.670558822805891e-07
-0.00136002836217923,2.670558822805891e-07
-0.00136002836217923,2.670558822805891e-07
-0.0013609575087779149,2.6724059834590406e-07
-0.0013609575087779149,2.6724059834590406e-07
-0.0013609575087779149,2.6724059834590406e-07
-0.0013618866553944513,2.6742531897433736e-07
-0.0013618866553944513,2.6742531897433736e-07
-0.0013618866553944513,2.6742531897433736e-07
-0.0013618866553944513,2.6742531897433736e-07
-0.001362815802028706,2.676100441682416e-07
-0.001362815802028706,2.676100441682416e-07
-0.001362815802028706,2.676100441682416e-07
-0.0013637449486807898,2.677947739300178e-07
-0.0013637449486807898,2.677947739300178e-07
-0.0013646740953505696,2.6797950826201875e-07
-0.0013646740953505696,2.6797950826201875e-07
-0.0013646740953505696,2.6797950826201875e-07
-0.0013646740953505696,2.6797950826201875e-07
-0.0013656032420380235,2.681642471666186e-07
-0.0013656032420380235,2.681642471666186e-07
-0.0013656032420380235,2.681642471666186e-07
-0.0013656032420380235,2.681642471666186e-07
-0.0013665323887430622,2.6834899064617876e-07
-0.0013665323887430622,2.6834899064617876e-07
-0.0013665323887430622,2.6834899064617876e-07
-0.0013674615354657747,2.685337387030952e-07
-0.0013674615354657747,2.685337387030952e-07
-0.0013674615354657747,2.685337387030952e-07
-0.0013674615354657747,2.685337387030952e-07
-0.0013683906822060724,2.6871849133972916e-07
-0.0013683906822060724,2.6871849133972916e-07
-0.0013683906822060724,2.6871849133972916e-07
-0.0013693198289638883,2.6890324855844587e-07
-0.0013693198289638883,2.6890324855844587e-07
-0.0013693198289638883,2.6890324855844587e-07
-0.0013702489757392228,2.690880103616238e-07
-0.0013702489757392228,2.690880103616238e-07
-0.0013702489757392228,2.690880103616238e-07
-0.001371178122532009,2.6927277675162775e-07
-0.001371178122532009,2.6927277675162775e-07
-0.001371178122532009,2.6927277675162775e-07
-0.001371178122532009,2.6927277675162775e-07
-0.0013721072693421805,2.6945754773082275e-07
-0.0013721072693421805,2.6945754773082275e-07
-0.0013721072693421805,2.6945754773082275e-07
-0.0013730364161697371,2.696423233015873e-07
-0.0013730364161697371,2.696423233015873e-07
-0.0013730364161697371,2.696423233015873e-07
-0.0013730364161697371,2.696423233015873e-07
-0.001373965563014679,2.6982710346629926e-07
-0.001373965563014679,2.6982710346629926e-07
-0.001373965563014679,2.6982710346629926e-07
-0.0013748947098768725,2.7001188822731007e-07
-0.0013748947098768725,2.7001188822731007e-07
-0.0013748947098768725,2.7001188822731007e-07
-0.0013758238567563405,2.701966775870021e-07
-0.0013758238567563405,2.701966775870021e-07
-0.0013758238567563405,2.701966775870021e-07
-0.0013758238567563405,2.701966775870021e-07
-0.001376753003653038,2.7038147154774413e-07
-0.001376753003653038,2.7038147154774413e-07
-0.001376753003653038,2.7038147154774413e-07
-0.0013776821505669876,2.705662701119186e-07
-0.0013776821505669876,2.705662701119186e-07
-0.0013776821505669876,2.705662701119186e-07
-0.0013786112974980781,2.707510732818809e-07
-0.0013786112974980781,2.707510732818809e-07
-0.0013786112974980781,2.707510732818809e-07
-0.0013786112974980781,2.707510732818809e-07
-0.0013795404444461542,2.709358810599774e-07
-0.0013795404444461542,2.709358810599774e-07
-0.0013795404444461542,2.709358810599774e-07
-0.0013804695914114156,2.711206934486253e-07
-0.0013804695914114156,2.711206934486253e-07
-0.0013804695914114156,2.711206934486253e-07
-0.0013813987383936403,2.713055104501579e-07
-0.0013813987383936403,2.713055104501579e-07
-0.0013813987383936403,2.713055104501579e-07
-0.0013813987383936403,2.713055104501579e-07
-0.0013823278853929838,2.714903320669834e-07
-0.0013823278853929838,2.714903320669834e-07
-0.0013823278853929838,2.714903320669834e-07
-0.0013823278853929838,2.714903320669834e-07
-0.001383257032409224,2.7167515830143485e-07
-0.001383257032409224,2.7167515830143485e-07
-0.0013841861794424493,2.718599891559068e-07
-0.0013841861794424493,2.718599891559068e-07
-0.0013841861794424493,2.718599891559068e-07
-0.0013841861794424493,2.718599891559068e-07
-0.0013851153264925937,2.720448246327629e-07
-0.0013851153264925937,2.720448246327629e-07
-0.0013851153264925937,2.720448246327629e-07
-0.0013851153264925937,2.720448246327629e-07
-0.0013860444735596792,2.722296647343847e-07
-0.0013860444735596792,2.722296647343847e-07
-0.0013869736206435725,2.724145094631223e-07
-0.0013869736206435725,2.724145094631223e-07
-0.0013869736206435725,2.724145094631223e-07
-0.0013869736206435725,2.724145094631223e-07
-0.0013879027677441626,2.725993588213304e-07
-0.0013879027677441626,2.725993588213304e-07
-0.0013879027677441626,2.725993588213304e-07
-0.0013879027677441626,2.725993588213304e-07
-0.0013888319148615163,2.7278421281139887e-07
-0.0013888319148615163,2.7278421281139887e-07
-0.0013897610619956111,2.729690714356998e-07
-0.0013897610619956111,2.729690714356998e-07
-0.0013897610619956111,2.729690714356998e-07
-0.0013897610619956111,2.729690714356998e-07
-0.0013906902091464694,2.7315393469661404e-07
-0.0013906902091464694,2.7315393469661404e-07
-0.0013906902091464694,2.7315393469661404e-07
-0.0013916193563139358,2.73338802596487e-07
-0.0013916193563139358,2.73338802596487e-07
-0.0013916193563139358,2.73338802596487e-07
-0.0013916193563139358,2.73338802596487e-07
